0.5198147954572009, 7.61496885587619
0.6348666613376295, 7.381249577263866
0.7715380216563879, 7.300822106486468
0.9441988304812736, 7.296394906260187
1.1169149793089879, 7.522735517828704
1.2465028192656997, 7.904028137316995
1.347313857751597, 8.286058623509668
1.448161789572714, 8.82193431756553
1.5130387195553123, 9.358732345001878
1.5419999877022215, 10.127220517613491
1.5061950058721894, 10.820446286378367
1.4560200699743595, 11.590963592427027
1.5494893347516774, 11.357797713842995
1.6285517521259787, 11.048078164679556
1.8658681309221492, 10.657377744710418
2.0888145556505218, 10.343968862025076
2.4340439399622458, 9.950501441914518
2.815244326112488, 9.55611168842349
3.26124785557489, 9.390829546642397
3.5921810724892547, 9.382344079542026
3.9303084897713227, 9.373674145765566
